!CSV A.01.01,,,,,,,,
!Agilent Technologies,N5227A,US51270345,A.09.80.20,,,,,
!Agilent N5227A: A.09.80.20,,,,,,,,
!Date: Monday, November 26, 2018 15:58:05,,,,,,
!Source: Standard,,,,,,,,
!,,,,,,,,
!BEGIN CH1_DATA,,,,,,,,
!Freq(Hz),S11(REAL),S11(IMAG),S12(REAL),S12(IMAG),S21(REAL),S21(IMAG),S22(REAL),S22(IMAG)
29800662.229506,0.48228326,-0.77533078,1.9649164e-005,5.0664912e-005,7.2330709e-005,-7.2231828e-006,0.49792126,-0.74112457
29900665.574099,0.47962883,-0.77693689,6.1141545e-005,4.3692493e-005,6.7635592e-005,-4.0737952e-005,0.49562752,-0.7423287
30000668.918693,0.47680619,-0.77892971,-7.475403e-006,3.9113937e-005,-6.5965073e-006,6.613673e-005,0.49318707,-0.74389547
30100672.263286,0.47410724,-0.78052938,4.1627751e-005,8.0588552e-006,5.2278643e-005,4.5602588e-005,0.490888,-0.74541861
30200675.60788,0.47136277,-0.78205723,5.0252591e-005,3.7389669e-005,2.6206097e-005,1.0727113e-005,0.48854652,-0.74691993
30300678.952473,0.46874097,-0.7835753,8.0116242e-006,-5.5950113e-006,8.4790161e-005,-4.4064996e-005,0.48628217,-0.74826819
30400682.297067,0.46597323,-0.78513139,4.6760011e-005,3.1962343e-005,5.1426821e-005,6.251649e-005,0.484016,-0.74980098
30500685.64166,0.46323657,-0.78656423,1.4751956e-005,6.4422798e-005,6.0356797e-005,1.4025631e-005,0.481731,-0.75132477
30600688.986254,0.46053591,-0.78813589,6.9322115e-005,1.7313458e-005,6.4303124e-005,9.8542718e-005,0.47931978,-0.75266463
30700692.330847,0.45771062,-0.78954631,9.4036921e-005,-1.619369e-005,7.396975e-005,1.4521995e-005,0.47694147,-0.75416863
30800695.675441,0.45508033,-0.79101813,1.5517169e-005,-4.4341227e-006,1.5219941e-005,2.4568364e-005,0.47473907,-0.75554127
30900699.020034,0.45229599,-0.7925272,3.2481854e-005,2.3938694e-005,0.0001064683,4.0134113e-005,0.4724389,-0.75707036
31000702.364628,0.44946328,-0.7939629,4.5898951e-006,2.0446737e-006,7.0991511e-005,1.0647749e-005,0.47006816,-0.75842351
31100705.709221,0.44682699,-0.7954573,4.9892889e-005,6.0888571e-005,5.1855895e-005,8.9776069e-005,0.46770975,-0.75994307
31200709.053815,0.44399014,-0.79682237,-8.9024015e-006,1.4503271e-005,4.7530873e-005,4.6420559e-005,0.46539509,-0.76135671
31300712.398408,0.44125357,-0.79826564,8.8087116e-005,1.6507676e-005,9.5696363e-005,1.6349331e-005,0.46304283,-0.76270503
31400715.743001,0.43855098,-0.79968899,9.1890462e-005,3.4463959e-005,8.0692218e-005,7.0391063e-005,0.4607366,-0.76408947
31500719.087595,0.43565387,-0.80104524,9.010967e-006,2.6742184e-005,5.4669541e-005,1.8990376e-006,0.45840842,-0.76552373
31600722.432188,0.43305138,-0.80244792,8.9836976e-005,-6.8773538e-006,3.2682437e-005,2.8879909e-005,0.45603529,-0.76698405
31700725.776782,0.43018353,-0.80386931,5.6271321e-005,1.3922473e-005,4.352726e-005,6.4873602e-005,0.453684,-0.76835877
31800729.121375,0.42747626,-0.80523497,4.8475271e-005,1.3529057e-005,4.4233413e-005,3.0251738e-005,0.45127958,-0.76975209
31900732.465969,0.42464399,-0.80675101,4.5512421e-005,6.6609387e-006,5.2127383e-005,2.9001621e-005,0.44900206,-0.77108586
32000735.810562,0.42179722,-0.80802464,7.4670032e-005,6.1856728e-005,4.9599686e-005,1.0490744e-006,0.44652641,-0.7724117
32100739.155156,0.41915521,-0.80939937,6.7400353e-005,1.2117084e-005,9.3571747e-005,-2.197747e-005,0.44408405,-0.77387112
32200742.499749,0.41615087,-0.81073952,7.2071467e-005,4.4137527e-005,3.2940596e-005,4.4142203e-006,0.44183928,-0.77518034
32300745.844343,0.41344985,-0.81212509,3.4401914e-005,4.6131598e-005,-1.1894454e-006,-4.3496144e-005,0.43942052,-0.77648419
32400749.188936,0.41068387,-0.81338835,4.0563144e-005,3.2384032e-005,8.4862106e-005,8.3690456e-006,0.43704319,-0.77786446
32500752.53353,0.40789795,-0.81470263,3.6345409e-005,5.4564196e-005,0.0001051915,4.3739719e-006,0.43468758,-0.77922481
32600755.878123,0.40497765,-0.81602985,4.3845397e-005,4.357404e-005,8.8978137e-005,4.1510782e-005,0.43222615,-0.78053087
32700759.222716,0.40224591,-0.81737202,4.4158824e-005,-9.4144907e-006,4.5487042e-005,2.6254258e-005,0.42991325,-0.78182131
32800762.56731,0.39945108,-0.8186512,8.67989e-005,3.8611848e-005,6.4672997e-005,3.6178491e-005,0.42753133,-0.78314847
32900765.911903,0.39660975,-0.81990659,6.7633082e-005,2.1142032e-005,7.9342331e-005,3.6281734e-005,0.42503732,-0.78445262
33000769.256497,0.39387316,-0.82126421,8.356863e-005,3.021335e-005,4.8503778e-005,3.0483759e-005,0.42263028,-0.78577673
33100772.60109,0.39110726,-0.82244277,5.5222183e-005,1.2126288e-005,4.0811901e-005,6.1044135e-005,0.4203468,-0.78709775
33200775.945684,0.38824126,-0.82369024,7.1398732e-005,3.5189521e-005,3.4752095e-005,3.7100868e-005,0.41789535,-0.78834838
33300779.290277,0.38531458,-0.82499689,3.9048049e-005,-6.0395018e-006,9.0275949e-005,4.7110421e-005,0.41536549,-0.78956723
33400782.634871,0.38248909,-0.826294,4.5537101e-005,2.4359786e-005,0.0001067021,4.2231564e-005,0.41293955,-0.79090804
33500785.979464,0.37972316,-0.82744288,5.0315772e-005,5.0577233e-007,3.6277419e-005,-2.9364539e-005,0.41055408,-0.79220867
33600789.324058,0.37691993,-0.82875705,7.8507102e-005,2.3080178e-005,5.0200633e-005,-1.4759537e-005,0.40804926,-0.79341936
33700792.668651,0.3740088,-0.82993656,5.2740543e-005,1.1943039e-005,5.4972134e-005,3.0200628e-005,0.40557426,-0.79467893
33800796.013245,0.3711769,-0.83111417,8.4445994e-005,5.03208e-006,5.1568826e-005,1.7434353e-005,0.40323487,-0.7959317
33900799.357838,0.36826944,-0.83235294,7.851229e-005,1.2603349e-005,5.3627042e-005,7.5293851e-006,0.40080506,-0.79719406
34000802.702432,0.36546946,-0.83351713,3.1271575e-005,4.9040922e-005,3.0094563e-005,0.0001013899,0.39836845,-0.79836869
34100806.047025,0.36260581,-0.83473134,6.7428737e-005,3.6350943e-005,-1.7904018e-005,4.9404938e-005,0.39583132,-0.79965436
34200809.391618,0.35982698,-0.83586019,5.4690827e-005,2.0152691e-005,8.2087441e-005,5.8967402e-005,0.3934111,-0.80091107
34300812.736212,0.35692236,-0.83708751,5.3042964e-005,5.7852587e-005,5.609226e-005,7.060136e-005,0.39100266,-0.80210578
34400816.080805,0.35400066,-0.83811045,5.4054726e-005,4.2339787e-005,6.9300724e-005,1.4766019e-005,0.38846135,-0.8032546
34500819.425399,0.35120937,-0.8393147,-3.8161825e-006,4.7582413e-005,0.0001005281,6.9384776e-005,0.38604793,-0.80446154
34600822.769992,0.34832063,-0.84046453,9.3689363e-005,3.5614492e-005,2.8595978e-005,8.0108094e-007,0.38357708,-0.80574679
34700826.114586,0.34538966,-0.84155035,0.0001008932,6.6984983e-005,-6.3745224e-006,-2.688257e-005,0.38102129,-0.80687201
34800829.459179,0.34250417,-0.84275603,6.1570201e-005,6.5336017e-006,8.6965185e-005,6.9663191e-005,0.3785747,-0.80805326
34900832.803773,0.339587,-0.84381336,6.6881737e-005,3.1161675e-005,8.9683956e-005,1.2347909e-005,0.37607563,-0.80928844
35000836.148366,0.33675689,-0.84496737,3.6478225e-005,3.0182489e-005,8.2554514e-005,5.4223427e-005,0.37363815,-0.81040287
35100839.49296,0.33391374,-0.84603018,5.6851255e-005,8.0781037e-006,8.1461774e-005,3.598084e-005,0.37113661,-0.81151778
35200842.837553,0.33101285,-0.84712696,4.5059685e-005,5.8113542e-006,9.6237047e-005,5.9604979e-005,0.36861962,-0.81269258
35300846.182147,0.32810763,-0.8481608,4.2209744e-005,3.5825928e-005,7.0807277e-005,1.2047188e-005,0.36618897,-0.81382579
35400849.52674,0.32511276,-0.8492772,2.0313915e-005,2.2722186e-005,4.0346051e-005,1.7515124e-006,0.3636575,-0.81494987
35500852.871333,0.32234511,-0.85035002,6.187211e-005,1.2693998e-005,6.6678876e-005,2.3648499e-005,0.36118099,-0.81600225
35600856.215927,0.31938881,-0.85124183,3.4260676e-005,-1.5859705e-005,8.3518898e-005,9.8839118e-006,0.35875073,-0.8171618
35700859.56052,0.31651521,-0.85241389,0.0001002446,1.5633768e-005,7.4718606e-005,4.9028247e-005,0.3561551,-0.81832373
35800862.905114,0.31358486,-0.85341352,3.9616702e-005,-1.4421098e-005,6.8280984e-005,2.5426374e-005,0.35372764,-0.81949198
35900866.249707,0.3106949,-0.85439426,7.6937191e-005,6.9372004e-006,4.0411236e-005,2.6327158e-005,0.35117927,-0.82053155
36000869.594301,0.30781156,-0.85536146,9.8120312e-005,9.7462225e-007,5.5347162e-005,5.6822125e-007,0.34866589,-0.82164884
36100872.938894,0.30495492,-0.85642558,3.6207071e-005,1.4791663e-005,4.4495915e-005,1.3840711e-005,0.34607169,-0.82274222
36200876.283488,0.30198944,-0.85745847,7.8172707e-005,2.825973e-005,0.0001083848,1.7885126e-005,0.34360173,-0.82382983
36300879.628081,0.29907075,-0.8584308,6.2113431e-005,7.7808691e-006,7.4054391e-005,3.0421717e-005,0.34103605,-0.82488966
36400882.972675,0.29612234,-0.85943753,5.0273364e-005,2.5228206e-005,6.9197769e-005,2.5471027e-005,0.33851695,-0.82601428
36500886.317268,0.29315308,-0.86034393,8.6537875e-005,4.2762204e-005,4.5646164e-005,5.508598e-005,0.3359679,-0.82705247
36600889.661862,0.29023537,-0.86132818,7.5918579e-005,-1.1730068e-005,0.000119178,4.9677994e-005,0.33345518,-0.8280763
36700893.006455,0.28723598,-0.86223048,5.4511274e-005,-3.9898064e-006,3.3105527e-005,5.2528412e-005,0.3309153,-0.82909375
36800896.351049,0.28427756,-0.86326003,9.3200353e-005,3.3429442e-006,3.6545229e-005,-4.6838641e-006,0.3283886,-0.83008194
36900899.695642,0.28136706,-0.86419147,6.5488901e-005,8.0058635e-006,7.4982163e-005,4.3325654e-005,0.32584304,-0.8312251
37000903.040235,0.27848268,-0.86508948,9.4073541e-005,3.5009121e-005,5.6285662e-005,2.281848e-005,0.3233057,-0.83221704
37100906.384829,0.27541274,-0.86601126,8.8354849e-005,2.5364365e-005,7.2759918e-005,-1.0281704e-005,0.32070902,-0.83328944
37200909.729422,0.27255228,-0.86695933,6.8583409e-005,1.8055469e-005,5.7563506e-005,4.1129064e-005,0.31812698,-0.8342495
37300913.074016,0.26956725,-0.86784613,5.8827245e-005,6.7036453e-005,8.967254e-005,-2.8918276e-007,0.31561065,-0.83523899
37400916.418609,0.26661131,-0.86864233,7.5645963e-005,6.6237267e-006,3.5782057e-005,4.3847274e-005,0.31308571,-0.83630168
37500919.763203,0.2635828,-0.86954725,6.4580614e-005,3.0226229e-005,4.0581508e-005,4.0188355e-005,0.31046239,-0.83726162
37600923.107796,0.26067084,-0.87039173,8.0883947e-005,5.1903306e-005,8.2819344e-005,2.0746247e-005,0.30791798,-0.83822978
37700926.45239,0.25774124,-0.87131095,7.4866221e-005,2.3135442e-005,6.9682959e-005,6.1238366e-005,0.30536717,-0.83923495
37800929.796983,0.25472718,-0.87218052,7.8768317e-005,-3.6245299e-007,9.9156932e-005,2.7851527e-005,0.302773,-0.84018171
37900933.141577,0.2517356,-0.8729862,6.0054212e-005,2.8912889e-005,6.8252702e-005,1.005196e-005,0.30009311,-0.8409878
38000936.48617,0.2487316,-0.873748,6.1644088e-005,1.238245e-006,4.8136793e-005,4.5442281e-005,0.29756212,-0.84196687
38100939.830764,0.2458529,-0.87459552,7.6606673e-005,3.0658783e-005,7.8886362e-005,1.6590227e-005,0.29496616,-0.84293181
38200943.175357,0.24281274,-0.87529635,8.3844847e-005,3.1603513e-006,0.0001131166,2.1134234e-005,0.29241359,-0.84384471
38300946.51995,0.23980601,-0.87611353,6.1499821e-005,1.5112168e-005,6.839657e-005,-3.723758e-005,0.28983048,-0.84474838
38400949.864544,0.23680122,-0.87694407,8.9733163e-005,5.1331986e-005,-1.2431383e-005,6.7873778e-005,0.28719795,-0.84565908
38500953.209137,0.23384359,-0.87777776,6.91639e-005,1.8938515e-005,5.0131646e-005,2.9004968e-005,0.28460243,-0.84661072
38600956.553731,0.2308604,-0.87857765,7.3833929e-005,5.4052009e-005,9.5508156e-005,3.1407508e-005,0.28207797,-0.84746039
38700959.898324,0.22785495,-0.87930644,7.6693665e-005,9.7673228e-006,7.9370555e-005,-8.2740198e-006,0.27951726,-0.84840047
38800963.242918,0.22489902,-0.88003325,4.7800651e-005,4.342493e-005,7.8666882e-005,2.600068e-005,0.27685896,-0.84929335
38900966.587511,0.22186379,-0.88079858,6.8116562e-005,4.0824278e-005,5.7302543e-005,8.1657618e-006,0.27428836,-0.85014278
39000969.932105,0.21887353,-0.8815468,5.7274083e-005,6.1843035e-005,9.2683847e-005,1.581427e-005,0.27168685,-0.85098171
39100973.276698,0.21580203,-0.88227475,0.0001027719,4.8591493e-005,3.6454203e-005,3.9119237e-005,0.2690405,-0.85189927
39200976.621292,0.21284293,-0.88296252,0.0001083131,3.6684723e-005,7.8401317e-005,1.3612563e-005,0.26638252,-0.8527413
39300979.965885,0.2098344,-0.88365114,8.1317688e-005,-9.7836637e-006,8.3008868e-005,5.4471042e-005,0.26381242,-0.85359812
39400983.310479,0.20678002,-0.88441259,0.0001029446,2.301381e-005,7.7957164e-005,1.7826966e-005,0.26129392,-0.85442328
39500986.655072,0.20377496,-0.88507932,6.9453352e-005,3.2698565e-005,0.0001023016,-5.8212722e-006,0.25861698,-0.8552385
39600989.999666,0.20073396,-0.88571298,6.7189882e-005,2.8002637e-006,0.0001252743,2.4880823e-005,0.25591847,-0.85603881
39700993.344259,0.19779153,-0.88632554,5.7863388e-005,4.2435015e-005,7.3554766e-005,4.869972e-005,0.25334522,-0.85689765
39800996.688852,0.19470386,-0.88705474,7.1817427e-005,2.6952408e-005,8.3566156e-005,1.9435623e-005,0.25073668,-0.85771626
39901000.033446,0.19170696,-0.88768333,7.0866961e-005,1.5577683e-005,8.1735845e-005,1.3342359e-005,0.24810581,-0.85849476
40001003.378039,0.18860643,-0.88836932,8.967235e-005,-1.8451767e-005,8.4493346e-005,-2.9797593e-007,0.245455,-0.85928899
40101006.722633,0.18565111,-0.88900739,4.8200603e-005,1.7223912e-005,9.6657153e-005,2.6824839e-005,0.24279128,-0.860084
40201010.067226,0.18253198,-0.8895883,8.6323758e-005,-2.8333909e-005,6.2632469e-005,3.1929718e-005,0.24024956,-0.86087132
40301013.41182,0.17950663,-0.89020759,7.1302871e-005,3.674144e-005,0.0001135985,4.5366854e-005,0.23753308,-0.86161613
40401016.756413,0.17652351,-0.89085668,9.1937531e-005,3.2838208e-005,8.1720849e-005,5.8206479e-005,0.23496832,-0.8623969
40501020.101007,0.17341821,-0.89141744,4.2681761e-005,2.7331942e-006,6.7153109e-005,-4.7098843e-006,0.23228456,-0.86306876
40601023.4456,0.17039996,-0.89205778,8.1197461e-005,1.1381069e-005,6.7262794e-005,1.5498892e-005,0.22971202,-0.86383647
40701026.790194,0.16721271,-0.89258093,7.3984345e-005,-3.9325809e-007,7.3868621e-005,-4.273862e-006,0.22699723,-0.86458707
40801030.134787,0.16431183,-0.89320421,8.294922e-005,-1.0563253e-005,7.4740368e-005,1.8714472e-005,0.22438277,-0.86537886
40901033.479381,0.16123839,-0.8937276,5.73213e-005,-1.0562871e-005,8.5337597e-005,1.6834783e-005,0.2217382,-0.86602998
41001036.823974,0.15816291,-0.89437002,9.8972872e-005,2.7046743e-005,6.3978718e-005,2.6622663e-005,0.21908621,-0.86673141
41101040.168568,0.15514329,-0.89483154,8.4201289e-005,5.8342684e-006,6.3308456e-005,2.7442053e-005,0.21642986,-0.86745763
41201043.513161,0.15202513,-0.89541072,8.6528184e-005,2.6137441e-005,9.6858123e-005,1.0136977e-005,0.21379106,-0.86813641
41301046.857754,0.14896989,-0.895854,8.9643414e-005,1.408883e-005,9.8779528e-005,-6.5122135e-006,0.21108675,-0.86881274
41401050.202348,0.14593084,-0.8963623,5.9488237e-005,9.1667816e-006,0.0001051373,-4.4156154e-006,0.20851564,-0.86950219
41501053.546941,0.14280364,-0.89681154,7.3130206e-005,1.1888903e-005,7.7166653e-005,-7.1399263e-006,0.20579734,-0.87013352
41601056.891535,0.13971519,-0.89740384,8.4530155e-005,1.0774138e-005,4.4975735e-005,-4.7561944e-006,0.20315489,-0.87114918
41701060.236128,0.13670821,-0.89782864,8.287964e-005,1.2031128e-005,8.9858368e-005,-4.5211636e-005,0.20045666,-0.8720628
41801063.580722,0.13369706,-0.89822209,7.0373892e-005,2.3413955e-005,8.2082421e-005,3.8085833e-005,0.19769914,-0.87295151
41901066.925315,0.13062829,-0.89870685,7.3833471e-005,-2.4777406e-005,6.9039605e-005,1.7435284e-005,0.19501926,-0.8737675
42001070.269909,0.12756318,-0.89913589,9.3558803e-005,2.3944967e-005,0.0001082282,1.0784854e-005,0.19226238,-0.87474048
42101073.614502,0.12450026,-0.89957434,4.9264436e-005,5.0843169e-006,0.0001045458,6.2341296e-006,0.18962137,-0.87561798
42201076.959096,0.12141047,-0.89988387,6.8118512e-005,4.0743842e-005,9.1767557e-005,6.3490515e-006,0.18687616,-0.87649262
42301080.303689,0.11832356,-0.9003759,5.8390466e-005,-4.7484136e-006,5.5965116e-005,-5.6802743e-005,0.18416938,-0.87743145
42401083.648283,0.11534068,-0.90068394,9.772159e-005,1.3825835e-005,6.7506408e-005,4.2020929e-006,0.18140091,-0.87824285
42501086.992876,0.11222808,-0.90101665,9.9138764e-005,-7.6717174e-007,5.471331e-005,2.2372764e-005,0.17870341,-0.87914097
42601090.337469,0.10918892,-0.90139705,9.7678749e-005,1.6204418e-005,5.4878405e-005,-9.4008992e-006,0.17596132,-0.88006151
42701093.682063,0.10610379,-0.90176851,9.3362934e-005,2.6656508e-005,4.9672126e-005,1.1227256e-005,0.1732648,-0.88089579
42801097.026656,0.10300547,-0.90212286,8.5278953e-005,3.2285883e-005,6.1878192e-005,-1.1765192e-006,0.17053209,-0.88172853
42901100.37125,0.099934705,-0.90237045,8.0307866e-005,2.4583836e-005,0.000114604,-3.8283665e-006,0.1677992,-0.88260138
43001103.715843,0.096875325,-0.90275896,9.4511743e-005,-7.1771444e-007,4.5970337e-005,1.9504618e-005,0.16500431,-0.8834011
43101107.060437,0.093819328,-0.90307635,9.5358497e-005,1.7672792e-005,8.8178684e-005,2.8995602e-005,0.16226359,-0.88423735
43201110.40503,0.090754651,-0.90333915,9.9345089e-005,-1.4930874e-005,5.4057469e-005,-6.4175238e-006,0.1595214,-0.88511431
43301113.749624,0.08766643,-0.90356797,8.3458988e-005,-3.7087432e-006,4.739199e-005,1.6578109e-005,0.15674946,-0.8859064
43401117.094217,0.0846458,-0.90391159,9.347259e-005,2.2199347e-005,7.4850883e-005,5.6384037e-005,0.15404469,-0.88663352
43501120.438811,0.081521973,-0.90420544,8.8328183e-005,1.6506401e-005,7.6145006e-005,2.3118479e-005,0.151241,-0.88754141
43601123.783404,0.078477837,-0.90438706,8.5135893e-005,1.3248261e-005,5.3077863e-005,7.3858337e-006,0.14844897,-0.88828248
43701127.127998,0.075409405,-0.90470177,8.6186687e-005,-3.3279985e-006,8.7549743e-005,3.9305985e-005,0.14569888,-0.88906777
43801130.472591,0.072263516,-0.90488315,7.9099926e-005,1.3466894e-005,4.6656492e-005,2.3325925e-005,0.14288756,-0.88981545
43901133.817185,0.06925872,-0.90515226,8.6385582e-005,1.7321729e-005,7.0242379e-005,4.2108045e-006,0.14013383,-0.89057755
44001137.161778,0.066167802,-0.90538985,8.7145301e-005,6.7107781e-006,9.9322002e-005,1.3558493e-005,0.13733093,-0.89130569
44101140.506371,0.063137397,-0.9055599,6.4514781e-005,8.8987817e-006,0.0001035099,9.4957988e-007,0.13460964,-0.89208311
44201143.850965,0.059942089,-0.90577179,8.5777414e-005,7.5954654e-007,4.8813552e-005,1.3169964e-005,0.13179485,-0.89289886
44301147.195558,0.056903992,-0.90595645,7.1204609e-005,2.3642495e-005,0.0001051307,4.3178015e-006,0.12899037,-0.89368695
44401150.540152,0.053875744,-0.90615046,9.0818205e-005,-5.5390115e-006,0.0001027691,-2.5101693e-007,0.1261843,-0.89434302
44501153.884745,0.050754067,-0.90625823,9.2532653e-005,1.44258e-005,0.0001256953,1.9874396e-005,0.12338407,-0.89510781
44601157.229339,0.047719389,-0.90645611,8.0447404e-005,-2.8635618e-006,9.9439036e-005,1.7129203e-005,0.1206119,-0.89579266
44701160.573932,0.044629741,-0.9066124,9.3168186e-005,1.005901e-005,8.6710497e-005,-4.1357461e-007,0.11773864,-0.89649677
44801163.918526,0.041591719,-0.90672332,9.5263778e-005,2.3671957e-005,8.6770662e-005,-3.7272526e-005,0.11494632,-0.89727592
44901167.263119,0.038519058,-0.9068616,8.1835591e-005,6.8285676e-006,0.0001092319,1.6928805e-005,0.1122265,-0.89795399
45001170.607713,0.035404384,-0.90698874,9.8384648e-005,1.4346791e-005,0.0001022415,-4.7193356e-005,0.10936169,-0.89867508
45101173.952306,0.032306321,-0.90709549,6.5120992e-005,-5.2806963e-006,8.0244376e-005,1.278061e-005,0.10646769,-0.89931577
45201177.2969,0.029296892,-0.90722305,8.4318031e-005,2.5599606e-005,0.0001059441,-4.3908253e-006,0.10369065,-0.89996105
45301180.641493,0.026130307,-0.90725827,8.5063592e-005,8.9173691e-006,5.0571638e-005,-2.0104364e-005,0.10087473,-0.90069151
45401183.986086,0.02305389,-0.90732747,9.5912481e-005,8.4861585e-006,8.9740424e-005,1.5678796e-005,0.098037802,-0.90130442
45501187.33068,0.020054393,-0.90740347,8.575667e-005,2.0873378e-005,0.0001198766,2.1907532e-005,0.095174447,-0.90207118
45601190.675273,0.016950171,-0.90748632,9.1886293e-005,4.8148257e-007,6.8444402e-005,-1.4128763e-005,0.09236329,-0.9027313
45701194.019867,0.01387207,-0.9075461,8.3749095e-005,6.0504135e-006,0.000110783,-1.8422445e-005,0.089452028,-0.90330714
45801197.36446,0.010836924,-0.90754098,8.3204875e-005,8.7914523e-006,0.0001303397,-5.2477958e-006,0.086666554,-0.90391988
45901200.709054,0.0077176099,-0.90764695,0.0001002047,3.726354e-005,6.6502231e-005,1.1204616e-005,0.083798461,-0.90457219
46001204.053647,0.0046539456,-0.9075774,8.4572202e-005,1.6631197e-005,9.0399248e-005,4.1347789e-006,0.080916055,-0.90514493
46101207.398241,0.0015845395,-0.90772176,8.0349979e-005,-3.5414309e-006,9.244516e-005,-1.3502931e-005,0.078043826,-0.90575498
46201210.742834,-0.0014609959,-0.90758717,8.619151e-005,1.2104171e-005,6.2246727e-005,-1.5457774e-005,0.075250395,-0.90640706
46301214.087428,-0.004528462,-0.9076187,0.0001003858,-4.0873374e-006,0.0001026508,-1.0288078e-006,0.072359383,-0.90704566
46401217.432021,-0.0076288874,-0.90766329,9.7090182e-005,4.3715866e-007,0.0001055456,-2.5013187e-005,0.069464162,-0.90761364
46501220.776615,-0.010685742,-0.90762091,9.4285424e-005,-6.2330919e-006,7.436033e-005,-1.6429311e-005,0.066650167,-0.90819532
46601224.121208,-0.013732374,-0.90749139,0.0001060684,1.2934192e-005,8.4243431e-005,-1.9093711e-006,0.063726448,-0.90874887
46701227.465802,-0.016836336,-0.90750289,9.2040704e-005,-7.0361043e-006,0.000100875,1.189806e-005,0.06080899,-0.90928364
46801230.810395,-0.019885963,-0.907417,9.7063195e-005,-8.6698883e-006,9.3229079e-005,2.7146011e-006,0.05791346,-0.90983909
