!CSV,A.01.01,,,,,,,
!Agilent,Technologies,N5227A,US51270345,A.09.80.20,,,,
!Agilent,N5227A:,A.09.80.20,,,,,,
!Date:,Monday,,November,26,,2018,16:10:40,
!Source:,Standard,,,,,,,
,,,,,,,,
BEGIN,CH1_DATA,,,,,,,
Freq(Hz),S11(REAL),S11(IMAG),S12(REAL),S12(IMAG),S21(REAL),S21(IMAG),S22(REAL),S22(IMAG)
32600755.878123,0.20447131,-0.84290308,0.0030428066,0.0008432654,-0.11732378,1.6051818,0.1585124,-0.63195276
32700759.222716,0.21221036,-0.85023731,0.0098435609,0.0033752068,-0.12288132,1.6208824,0.1435331,-0.63715857
32800762.56731,0.21104792,-0.83057022,0.0010399973,0.0045910771,-0.11184169,1.6057858,0.16176069,-0.63889813
32900765.911903,0.20106506,-0.83246118,-0.0014839587,0.0051684561,-0.11051679,1.6027449,0.14115755,-0.63812643
33000769.256497,0.2015992,-0.83836663,0.0041135508,0.0098023862,-0.10030419,1.625686,0.13490391,-0.63364452
33100772.60109,0.20295238,-0.83399051,0.002035151,0.008898735,-0.10215697,1.6280385,0.13477294,-0.64090437
33200775.945684,0.18767187,-0.84002662,-0.0010608652,0.0079093464,-0.10695472,1.6019212,0.13239986,-0.64008236
33300779.290277,0.18928486,-0.83999217,0.0073209731,0.002385929,-0.081421852,1.6055396,0.12776756,-0.64128941
33400782.634871,0.17800222,-0.83314621,0.0055589974,0.003290066,-0.048251446,1.6233431,0.12054006,-0.63574177
33500785.979464,0.18635806,-0.84076017,0.0085852491,-0.0041630021,-0.063667171,1.6276177,0.1285326,-0.63258588
33600789.324058,0.17340264,-0.84905332,0.0057917214,0.0087906206,-0.057228092,1.6200056,0.11778811,-0.65276629
33700792.668651,0.17436902,-0.8414402,0.0036176185,0.0007311318,-0.044737931,1.6236665,0.13122983,-0.63751155
33800796.013245,0.16431908,-0.8407647,0.0017670912,0.0027291712,-0.039905388,1.5937295,0.11803728,-0.63003653
33900799.357838,0.1613605,-0.84879863,0.0054614712,0.0088401968,-0.044159524,1.5861526,0.11511069,-0.63808602
34000802.702432,0.16387217,-0.84419107,0.0010989273,-0.0018654864,-0.041425176,1.6200663,0.11313517,-0.65313411
34100806.047025,0.16526595,-0.84451509,0.006794435,-0.0027248347,-0.050943118,1.6026037,0.12226351,-0.64375186
34200809.391618,0.15638241,-0.83953214,0.0049260305,-0.0014320778,-0.016623385,1.6070682,0.10775673,-0.64131534
34300812.736212,0.15436611,-0.84340078,0.0028553281,0.001983773,-0.026319556,1.6077924,0.11419505,-0.63909841
34400816.080805,0.14585972,-0.84181118,0.0087154964,0.0013750414,-0.025527421,1.5895691,0.10229252,-0.64611483
34500819.425399,0.16680802,-0.85669744,0.0065333187,0.0035540294,-0.023252783,1.6066612,0.1065798,-0.64912581
34600822.769992,0.13974312,-0.86066079,0.0046743541,-0.0018728548,-0.0066495757,1.5977668,0.09779115,-0.65745741
34700826.114586,0.13433023,-0.86101526,0.010050351,0.0063593038,-0.0060532051,1.602952,0.093202628,-0.64491278
34800829.459179,0.13551831,-0.85669827,-0.0003055856,0.0067346459,0.0036383399,1.5862405,0.090679139,-0.65298396
34900832.803773,0.10954072,-0.85238439,0.0023499504,-0.0010528886,-0.011578589,1.5883039,0.08129517,-0.64742088
35000836.148366,0.13076879,-0.85235178,0.0043629906,0.0056906799,0.0040579573,1.6029063,0.086460508,-0.65088546
35100839.49296,0.13726263,-0.85543931,0.010510421,-0.0014235612,0.011788266,1.6094325,0.089932516,-0.63742518
35200842.837553,0.10944854,-0.86711025,0.0068884799,0.0016368983,0.013164837,1.6106359,0.091789968,-0.64053398
35300846.182147,0.10879949,-0.8435812,0.0006852435,-0.0003542395,0.036614716,1.5891172,0.077664018,-0.64276117
35400849.52674,0.11965747,-0.85648477,0.0052842847,0.0043720934,0.050752483,1.5700035,0.072830789,-0.65332574
35500852.871333,0.12155715,-0.84390867,-0.0016305447,0.0027715012,0.017926566,1.5951009,0.074002072,-0.65347087
35600856.215927,0.096410304,-0.8544538,-0.0080233766,0.0007422788,0.028669752,1.6053241,0.073190175,-0.65239143
35700859.56052,0.098739102,-0.85182649,0.0090224314,-0.002892809,0.052367922,1.6166614,0.070844606,-0.65759486
35800862.905114,0.10326701,-0.85108429,0.0029506097,-0.002074729,0.036311481,1.6039273,0.067495689,-0.65627348
35900866.249707,0.09224648,-0.84236896,-0.0026974827,0.0041185366,0.071068838,1.6006573,0.058383372,-0.65126711
36000869.594301,0.086068362,-0.85501635,0.0009588709,-0.001663011,0.070083402,1.6109488,0.060630411,-0.65985334
36100872.938894,0.096421011,-0.85608411,-0.0028752566,0.008164579,0.064825155,1.5870852,0.052422941,-0.64655024
36200876.283488,0.083859794,-0.86935943,0.0009260968,0.0001288741,0.070612654,1.5742575,0.049400833,-0.64743614
36300879.628081,0.070693076,-0.85515785,0.0050096652,-0.0022966533,0.093656451,1.5968401,0.056702953,-0.64748973
36400882.972675,0.070780978,-0.86371773,0.012337234,1.0597916e-005,0.080583848,1.5732625,0.049672209,-0.65316653
36500886.317268,0.082917206,-0.86740369,-0.0034506449,0.0042686043,0.08834824,1.5967226,0.046529502,-0.65059084
36600889.661862,0.061525494,-0.86323059,-0.0043349783,0.0038200102,0.084985413,1.5956169,0.035044283,-0.64948791
36700893.006455,0.078143783,-0.85708165,0.0050493809,0.005761778,0.083467841,1.5913534,0.04587622,-0.64613855
36800896.351049,0.071140714,-0.86685562,-0.0059226886,0.0049958546,0.10020775,1.5759927,0.030475525,-0.66433161
36900899.695642,0.063266337,-0.86651266,0.0081278887,-0.0051343259,0.10145732,1.5796838,0.03345516,-0.65753442
37000903.040235,0.060298737,-0.85599363,0.0021697141,0.0042317193,0.076567203,1.574294,0.031370081,-0.66169828
37100906.384829,0.053043783,-0.85879111,0.0055583622,0.0021693115,0.12455635,1.5828265,0.028489159,-0.6612649
37200909.729422,0.045672886,-0.86346513,0.014034156,-0.0018687828,0.12178087,1.5736405,0.033394653,-0.66178596
37300913.074016,0.042070683,-0.8536216,0.007829261,0.0023434975,0.12045648,1.5681072,0.03152179,-0.65253228
37400916.418609,0.052862767,-0.86816978,0.0017692987,-0.0007566018,0.1182696,1.581292,0.035752889,-0.66128778
37500919.763203,0.034109443,-0.86072463,0.0086908629,-0.0021189325,0.13232625,1.5451723,0.020820152,-0.66940349
37600923.107796,0.039672341,-0.86761236,-9.5794539e-006,-0.0028640945,0.1334547,1.5713549,0.025204575,-0.6672467
37700926.45239,0.034011915,-0.85993344,0.0031888462,0.0032325548,0.1452546,1.5702772,0.0015364876,-0.66334534
37800929.796983,0.026577093,-0.85268039,0.0036271722,-0.0015104986,0.14643036,1.5919502,0.02012584,-0.6509524
37900933.141577,0.030334022,-0.85454094,0.0031583703,0.0006568673,0.1541851,1.5817677,0.016230157,-0.65480876
38000936.48617,0.018184472,-0.85669053,0.0025592034,0.0019954178,0.16296586,1.5570836,0.015148125,-0.65115541
38100939.830764,0.021351412,-0.86985749,0.0056767818,-0.0020039342,0.16235788,1.5811266,0.015152077,-0.65426898
38200943.175357,0.012628361,-0.86240071,0.0078204712,-0.0065059722,0.18665706,1.570554,0.0014175791,-0.66418046
38300946.51995,0.01602393,-0.86303318,-0.0001123704,0.0009235708,0.16681796,1.5723456,0.008235977,-0.65176725
38400949.864544,0.0043786969,-0.85232627,0.008254284,0.0087354314,0.17529593,1.5759531,0.0028190147,-0.656829
38500953.209137,0.0021391765,-0.86710066,0.0025801254,-0.0008438067,0.17800617,1.5566529,-0.0087574432,-0.66223848
38600956.553731,-0.0017622636,-0.85343963,0.0048591467,0.0030968082,0.18316261,1.5671334,0.001653059,-0.65762734
38700959.898324,-0.0015344415,-0.86908787,0.0042067911,0.0014746026,0.17367475,1.5879053,-0.0075560403,-0.66483188
38800963.242918,-0.0078568943,-0.87160927,0.0063621374,0.0001268367,0.19208258,1.558732,-0.0052688671,-0.65601695
38900966.587511,-0.0032448953,-0.86211598,0.00433008,-0.0001433765,0.20397693,1.5749247,-0.012254721,-0.66477972
39000969.932105,-0.015562115,-0.85811669,0.0033483524,0.010451465,0.20618287,1.5666873,-0.014564395,-0.66286176
39100973.276698,-0.021699792,-0.87132502,0.0066185244,-0.0061948937,0.19674933,1.5571229,-0.020359674,-0.65273589
39200976.621292,-0.017267892,-0.86181718,0.0037090275,0.0054156957,0.21831375,1.5662881,-0.024147624,-0.66025162
39300979.965885,-0.028026422,-0.8719573,0.0011391049,0.0019540421,0.20392232,1.5599536,-0.02509797,-0.65902579
39400983.310479,-0.023099799,-0.86524647,0.0052451319,0.0033156688,0.24865067,1.5518961,-0.022951875,-0.647394
39500986.655072,-0.03754729,-0.84942567,0.0058042021,-0.0021699527,0.20715721,1.5479512,-0.037294541,-0.66961777
39600989.999666,-0.033482898,-0.86440957,0.0043251277,0.0038945291,0.22504036,1.5543407,-0.026066208,-0.65403825
39700993.344259,-0.041230667,-0.86452675,0.0077256537,0.0004781886,0.24688888,1.5457855,-0.026181815,-0.65202171
39800996.688852,-0.039466862,-0.8537311,0.0009412498,-1.4303145e-005,0.22542074,1.5565286,-0.042748157,-0.65400201
39901000.033446,-0.048309453,-0.85670811,0.0074819322,-0.0017880768,0.24252972,1.548798,-0.042906336,-0.64909196
40001003.378039,-0.046028264,-0.86622715,0.0084556742,0.000932745,0.2557658,1.5386533,-0.041179955,-0.65385896
40101006.722633,-0.056581687,-0.86513931,-0.0006737492,-0.0009548354,0.24919438,1.5390626,-0.042497627,-0.64899045
40201010.067226,-0.058701817,-0.85111088,-0.0003891382,0.0070769852,0.25159574,1.5338284,-0.04248495,-0.66372037
40301013.41182,-0.059406377,-0.86945361,0.0054944921,0.0033736771,0.25783977,1.5401875,-0.043044768,-0.65574127
40401016.756413,-0.064851627,-0.8536517,0.0002745269,-0.0049258461,0.2546981,1.5375395,-0.054502226,-0.65407431
40501020.101007,-0.061148927,-0.86566323,-0.002935119,-0.0095584653,0.27053645,1.535887,-0.058732659,-0.66138846
40601023.4456,-0.064153738,-0.85259259,0.0066326032,-0.0025085073,0.26103503,1.5426869,-0.053886596,-0.66407955
40701026.790194,-0.077000909,-0.86328465,0.0004861858,-0.0013715588,0.26713762,1.5482295,-0.060130861,-0.65945828
40801030.134787,-0.064744264,-0.86352772,0.0088942386,-0.0053745462,0.27911195,1.5170178,-0.054067701,-0.66603589
40901033.479381,-0.07754676,-0.86443973,0.005614141,-0.0038765348,0.28612158,1.5231422,-0.072117671,-0.65305734
41001036.823974,-0.085631631,-0.86485249,0.0017282728,0.0006734578,0.29123676,1.5287077,-0.059841342,-0.65361345
41101040.168568,-0.084316432,-0.86090767,0.0084202588,0.0012455389,0.29572356,1.5228593,-0.070773661,-0.66074675
41201043.513161,-0.085826784,-0.86431605,-0.0014021576,-0.0029082343,0.30450085,1.5054318,-0.070976183,-0.64672416
41301046.857754,-0.085237034,-0.84945303,0.0040759649,0.0017149702,0.28497475,1.5314602,-0.078260027,-0.65137124
41401050.202348,-0.090616494,-0.8670578,0.0037062124,0.0029119959,0.30520013,1.5062608,-0.072581574,-0.65302366
41501053.546941,-0.10427189,-0.85199612,0.0035723376,0.0012180352,0.32329008,1.5220656,-0.081343934,-0.65673643
41601056.891535,-0.10844699,-0.86838949,0.0082113426,-0.0008374178,0.31197217,1.519243,-0.085155196,-0.64908516
41701060.236128,-0.10754105,-0.8529768,0.0029412683,0.0045095142,0.30729267,1.511775,-0.080315553,-0.66229421
41801063.580722,-0.11604226,-0.84650826,0.0008483795,0.0020291249,0.32615295,1.51753,-0.093170755,-0.65605402
41901066.925315,-0.11142103,-0.86654443,0.0072592939,-0.0042642113,0.33389252,1.5206876,-0.07916715,-0.65784878
42001070.269909,-0.12563127,-0.85338092,0.0027630741,-0.0027532075,0.34090373,1.521785,-0.09516985,-0.64705485
42101073.614502,-0.11544888,-0.85636711,0.0046318634,0.0021037159,0.33878317,1.5226815,-0.097456716,-0.66424072
42201076.959096,-0.12224762,-0.85529608,0.0058727036,0.0021866227,0.3523272,1.5157186,-0.095030352,-0.64976549
42301080.303689,-0.12410834,-0.8610428,0.0050663045,0.00524831,0.34948426,1.5269958,-0.091299571,-0.65482289
42401083.648283,-0.1398095,-0.86045372,0.0035260464,0.0034059826,0.34794161,1.5034986,-0.10543934,-0.65886778
42501086.992876,-0.14150211,-0.84704959,0.0066719395,-0.0034953731,0.36348635,1.4986222,-0.099118359,-0.64808679
42601090.337469,-0.14865619,-0.8618595,0.0067311791,-0.0037144383,0.36969748,1.5048083,-0.11148805,-0.64370662
42701093.682063,-0.15473634,-0.85609925,0.0072791744,-0.0017436454,0.37460074,1.5234659,-0.10914633,-0.65223479
42801097.026656,-0.14342132,-0.85942656,0.0076628546,-0.0012000668,0.38071147,1.5042011,-0.10363743,-0.64531606
42901100.37125,-0.14006796,-0.85592628,0.009401123,-0.0053046318,0.38015887,1.5042998,-0.11679165,-0.65767604
43001103.715843,-0.15014876,-0.85009581,0.0048960587,-0.0012190718,0.38850313,1.5135374,-0.12486051,-0.66189975
43101107.060437,-0.15414773,-0.85231739,0.0014189665,0.0011672727,0.38813642,1.4974151,-0.13328338,-0.66009063
43201110.40503,-0.153339,-0.84749621,0.0003965024,0.003068869,0.39352781,1.5113174,-0.12226737,-0.65316081
43301113.749624,-0.15852599,-0.84890187,0.003785488,0.0022568291,0.39202824,1.4921474,-0.13149852,-0.6663692
43401117.094217,-0.1709637,-0.86371046,0.010656073,0.005899705,0.41564086,1.497617,-0.13502665,-0.64286023
43501120.438811,-0.16719247,-0.84856564,-0.0037116152,-0.0031638006,0.41244322,1.4865352,-0.13250546,-0.65811247
43601123.783404,-0.16921608,-0.84521002,0.0044331695,-0.0015333975,0.40887678,1.4989191,-0.14393868,-0.65209603
43701127.127998,-0.18421744,-0.85000479,0.0058619822,-0.0005916618,0.44051534,1.4877025,-0.14134896,-0.65012372
43801130.472591,-0.18045767,-0.84582961,0.0039541181,0.0015534112,0.43210924,1.4935017,-0.14480212,-0.65404826
43901133.817185,-0.18052885,-0.8497985,0.011707384,0.0013775213,0.4349851,1.4837266,-0.14195465,-0.65922862
44001137.161778,-0.1901374,-0.84129131,0.0025305892,0.0027788687,0.43930298,1.4992625,-0.15647039,-0.64894533
44101140.506371,-0.17850427,-0.83888519,0.0030130292,0.0052565723,0.42174006,1.4908396,-0.14944214,-0.65046406
44201143.850965,-0.19152661,-0.84058905,-0.0017852046,-0.0043182652,0.43369743,1.4776856,-0.15546957,-0.6503107
44301147.195558,-0.20501912,-0.8318758,0.0073041869,-0.0026675875,0.44033548,1.4939272,-0.15233403,-0.65069991
44401150.540152,-0.20956086,-0.83755231,0.0057199276,0.0042936108,0.45749477,1.4814235,-0.15388064,-0.65749055
44501153.884745,-0.20808503,-0.83036542,0.0050158338,-0.0025651881,0.45342577,1.4664395,-0.16321677,-0.64381385
44601157.229339,-0.21112972,-0.83916724,0.0042643393,0.0046027587,0.46426466,1.493206,-0.16349511,-0.65437365
44701160.573932,-0.21565947,-0.83607399,0.0081779407,-0.0006751591,0.46937585,1.4831432,-0.17266086,-0.65376544
44801163.918526,-0.21380347,-0.84387761,0.0019692178,0.0013113887,0.45563096,1.4903359,-0.1695224,-0.65323806
44901167.263119,-0.21776325,-0.840343,0.0073537733,-0.0004490064,0.46099588,1.4778858,-0.1624442,-0.65265089
45001170.607713,-0.22036146,-0.83971554,6.8467443e-006,-0.000496118,0.46332684,1.4829388,-0.18317828,-0.64261091
45101173.952306,-0.23023401,-0.83265615,-0.0047513382,0.0017090174,0.47603223,1.4705362,-0.17169209,-0.64209306
45201177.2969,-0.22986555,-0.83128506,-0.0026917295,-0.0063382681,0.48646516,1.4728813,-0.18662392,-0.64531606
45301180.641493,-0.22930527,-0.82903957,0.0038673542,0.0013823445,0.49586272,1.4828751,-0.17356467,-0.64799273
45401183.986086,-0.24073914,-0.83421725,0.0023176463,0.0042168093,0.4933992,1.4724615,-0.18499345,-0.64247686
45501187.33068,-0.24125229,-0.82838601,0.0093872044,-0.0028616122,0.51125175,1.4631841,-0.19028084,-0.63877732
45601190.675273,-0.24353756,-0.82642514,0.0009133994,-0.0020115562,0.51004666,1.4664484,-0.18802056,-0.63948196
45701194.019867,-0.24892034,-0.83091575,0.0052521885,0.0038474824,0.51581675,1.4749249,-0.18851459,-0.66042799
45801197.36446,-0.25518245,-0.83468097,0.0014003941,-2.5144156e-005,0.52070701,1.468277,-0.20639998,-0.64620095
45901200.709054,-0.24427611,-0.83023018,0.0027189406,0.0022210435,0.51380503,1.4695517,-0.19257046,-0.646442
46001204.053647,-0.26332703,-0.83019847,0.0070077875,-0.0034779587,0.52860743,1.4576815,-0.19946465,-0.64264375
46101207.398241,-0.27039999,-0.82162702,0.0026660436,-0.0050702263,0.53266573,1.4711201,-0.19960628,-0.64485365
46201210.742834,-0.25954098,-0.82334888,0.0031817483,-0.0018180157,0.52966392,1.4665751,-0.20036225,-0.64254522
46301214.087428,-0.26122293,-0.82908183,0.0022430555,0.0018397693,0.53178483,1.4650068,-0.21466568,-0.6421349
46401217.432021,-0.26730597,-0.81771624,0.0060627395,-9.2881295e-005,0.54006171,1.4501781,-0.21207047,-0.64966327
46501220.776615,-0.27006966,-0.82413697,0.0015310663,-0.001232011,0.55130631,1.4537383,-0.22222692,-0.63994193
46601224.121208,-0.27907306,-0.82546496,0.0094689792,-0.002958477,0.54385126,1.4641539,-0.23008597,-0.63787496
46701227.465802,-0.2865971,-0.81349564,0.0067064818,-0.0080929017,0.55728501,1.4560012,-0.21784896,-0.63747299
46801230.810395,-0.29269415,-0.82225537,0.0095048463,-0.0029751679,0.56395048,1.455398,-0.22975907,-0.64385861
46901234.154988,-0.30306414,-0.8167401,0.0019003028,0.0023300399,0.55573249,1.4671204,-0.2265334,-0.64552337
47001237.499582,-0.29511419,-0.81945002,0.0057044667,-0.001429223,0.57157463,1.44682,-0.22957948,-0.64251179
47101240.844175,-0.29994306,-0.81122291,0.0011125105,-0.0030581818,0.58355683,1.4440597,-0.23080124,-0.64220679
47201244.188769,-0.30079702,-0.80844182,0.0073593734,-0.0052858759,0.57481915,1.4409254,-0.23098031,-0.63658756
47301247.533362,-0.30105302,-0.81192517,-0.0003211586,-0.0055189123,0.57541209,1.4553831,-0.23926751,-0.6335569
47401250.877956,-0.31083032,-0.80631691,0.0045780828,0.0008444336,0.58135408,1.4439757,-0.23375396,-0.6294716
47501254.222549,-0.31279522,-0.81235236,0.0058137421,0.009194837,0.60074985,1.4389967,-0.24728104,-0.62988925
47601257.567143,-0.31298301,-0.81527621,0.0058499128,-0.0027567053,0.6039781,1.4506409,-0.2478497,-0.63118058
47701260.911736,-0.3198933,-0.80738991,0.0057743066,0.0013147485,0.59555495,1.4426961,-0.25223118,-0.62688553
47801264.25633,-0.31792435,-0.8163588,0.0039028199,5.5505821e-005,0.61367762,1.4334768,-0.25136021,-0.63083917
47901267.600923,-0.3302038,-0.80834484,0.0031880713,0.0009345387,0.62093371,1.4317089,-0.25920987,-0.63806152
48001270.945517,-0.32934651,-0.80000633,0.0036728643,8.2053884e-005,0.61825442,1.4160007,-0.24849458,-0.63593775
48101274.29011,-0.33586079,-0.80265057,0.0071556913,-0.0044244891,0.61883664,1.4400191,-0.26076749,-0.62942773
48201277.634704,-0.34028706,-0.79711509,0.0063423994,-0.0025322933,0.62901115,1.4186747,-0.25830665,-0.62404823
48301280.979297,-0.33530214,-0.80137295,0.0058113593,0.0019294099,0.63703597,1.4369316,-0.26666653,-0.62335402
48401284.32389,-0.33436149,-0.80070662,0.0030675489,0.0023177203,0.63708454,1.4262279,-0.26631901,-0.63270634
48501287.668484,-0.34007075,-0.80346185,0.0019383361,-0.0006984077,0.65095723,1.43039,-0.26862711,-0.62447906
48601291.013077,-0.34944353,-0.79923993,-0.002301693,-0.0021695371,0.64239383,1.4339885,-0.26968288,-0.62179697
48701294.357671,-0.34223527,-0.80569172,0.005280314,-0.0032883333,0.64679778,1.4171709,-0.26984268,-0.62447256
48801297.702264,-0.3555645,-0.80136198,-0.0001434062,0.0017048586,0.66738701,1.4190272,-0.28291053,-0.62945527
48901301.046858,-0.35110971,-0.78960299,0.003533504,0.0015268266,0.66978562,1.42153,-0.28242296,-0.61717927
49001304.391451,-0.3576842,-0.793118,0.0026576626,-0.0029679346,0.65921587,1.4167941,-0.28245786,-0.61984569
49101307.736045,-0.35353035,-0.79143298,0.0013508899,-0.0073500937,0.68013561,1.4051385,-0.28410494,-0.62201536
49201311.080638,-0.3669267,-0.78622985,0.0070285737,-0.0067202174,0.69003153,1.4137318,-0.28846085,-0.6212936
49301314.425232,-0.36785212,-0.78750986,0.0071517937,-0.0048008603,0.68855417,1.4124569,-0.29164219,-0.61384553
49401317.769825,-0.37074342,-0.78276527,-0.0010835106,-0.0009375795,0.69697058,1.4042816,-0.29936877,-0.61965632
49501321.114419,-0.3718746,-0.77686667,0.0031032546,0.002848617,0.6908102,1.4066095,-0.2882354,-0.61234039
49601324.459012,-0.37930685,-0.77762645,0.0071634501,-0.007400251,0.70272851,1.4006144,-0.2925238,-0.61796331
49701327.803605,-0.385625,-0.78640807,0.0093381815,-0.0024497998,0.71280837,1.4129043,-0.30367184,-0.61671615
49801331.148199,-0.39063707,-0.77434587,0.0033201135,-0.0037887443,0.69585031,1.4052465,-0.30674803,-0.61221379
49901334.492792,-0.39174217,-0.77568668,0.0056666643,-0.0014531253,0.71154344,1.411509,-0.31451425,-0.61009574
50001337.837386,-0.39616638,-0.76911491,0.0040219803,0.0010857468,0.72064555,1.3984087,-0.31152594,-0.61562866
50101341.181979,-0.39181522,-0.76846254,0.0074375379,0.0020034851,0.72151369,1.3921335,-0.31055504,-0.61250067
50201344.526573,-0.40211207,-0.77171242,0.0013737727,-0.0041390387,0.72788399,1.3974217,-0.31061172,-0.61908358
50301347.871166,-0.403377,-0.76563525,0.0007244754,-0.0013654171,0.74202806,1.3907448,-0.32380953,-0.61181837
50401351.21576,-0.40021461,-0.776537,0.0036666566,0.001121875,0.74048036,1.4038997,-0.31652075,-0.61100227
