!CSV A.01.01,,,,,,,,
!Agilent Technologies,N5227A,US51270345,A.09.80.20,,,,,
!Agilent N5227A: A.09.80.20,,,,,,,,
!Date: Monday, November 26, 2018 16:02:08,,,,,,
!Source: Standard,,,,,,,,
!,,,,,,,,
!BEGIN CH1_DATA,,,,,,,,
!Freq(Hz),S11(REAL),S11(IMAG),S12(REAL),S12(IMAG),S21(REAL),S21(IMAG),S22(REAL),S22(IMAG)
29600655.540319,0.99735922,-0.061891358,-4.2030701e-005,-1.6816546e-005,1.9358396e-005,-9.1116519e-005,0.99822772,-0.057452701
29700658.884913,0.99733287,-0.062129665,1.3298589e-005,5.9421305e-005,2.6517288e-005,-1.618703e-005,0.99812627,-0.05771324
29800662.229506,0.99720979,-0.062484112,-3.4463254e-005,1.4338819e-005,-4.4237455e-005,4.2663909e-005,0.99833906,-0.057908136
29900665.574099,0.99732184,-0.062724553,5.6431501e-005,6.1491883e-005,4.7795609e-005,-3.2442167e-005,0.99833745,-0.058065612
30000668.918693,0.99727821,-0.062785216,-5.8856323e-005,-7.1165501e-005,6.7832676e-005,-6.6656389e-006,0.99805856,-0.058223661
30100672.263286,0.99734688,-0.063049585,-4.9067152e-005,1.4101352e-005,4.6972695e-005,-6.3805594e-005,0.99824351,-0.058552366
30200675.60788,0.99712199,-0.063159697,-3.4665893e-005,-3.6392339e-005,-3.2404143e-005,2.7395847e-005,0.99815845,-0.058795407
30300678.952473,0.99725324,-0.063414618,-5.9145982e-006,1.1216399e-005,2.8163258e-006,1.8452198e-005,0.99809355,-0.058960721
30400682.297067,0.99727076,-0.063684113,-4.4385044e-005,-4.9568655e-007,6.2519412e-006,-0.0001138451,0.99828321,-0.059049003
30500685.64166,0.9972136,-0.063722327,1.5485919e-005,-6.0173566e-006,4.3072923e-005,3.4504665e-005,0.99824512,-0.059373144
30600688.986254,0.9971832,-0.064025812,1.2303719e-005,-1.3511799e-005,-3.8816943e-006,-5.9480976e-006,0.99820918,-0.059488688
30700692.330847,0.99727285,-0.064241327,1.8438193e-006,2.1783862e-005,8.7727612e-006,-6.5348067e-005,0.99818158,-0.059760109
30800695.675441,0.99733847,-0.064332403,2.9761239e-005,3.3351196e-005,-4.2783289e-005,1.0178517e-005,0.99810505,-0.059846412
30900699.020034,0.99726123,-0.064606734,1.5566924e-005,7.4331228e-006,-2.6019326e-005,-4.6294294e-006,0.99803525,-0.060098317
31000702.364628,0.99723732,-0.064801641,2.7971494e-006,-4.4478711e-006,2.6220439e-005,-2.281458e-005,0.99804813,-0.060133327
31100705.709221,0.99725527,-0.064905763,-6.7211213e-006,-6.8049644e-006,1.1499723e-005,-2.8173095e-006,0.99796855,-0.060504802
31200709.053815,0.99710929,-0.065094516,-6.7600372e-006,-5.400394e-006,-2.0617915e-006,1.0426265e-005,0.99822259,-0.060701523
31300712.398408,0.99708092,-0.065525942,3.9333288e-005,-5.7519042e-006,1.631612e-005,-2.3463161e-005,0.99819744,-0.060946275
31400715.743001,0.99713308,-0.065667659,-5.8692713e-006,1.6682226e-005,3.0664683e-005,-2.8565348e-005,0.99806428,-0.060973097
31500719.087595,0.99712992,-0.065739781,2.1881233e-005,-3.5416774e-006,5.1465053e-005,1.4671419e-005,0.99801403,-0.061363138
31600722.432188,0.99718428,-0.066058829,3.0823092e-005,-2.8522036e-005,-4.4586918e-006,3.0891755e-005,0.99802858,-0.061394643
31700725.776782,0.99702609,-0.066225342,-1.7118018e-005,3.6479276e-005,4.1192543e-006,-3.1164062e-005,0.99810785,-0.061736092
31800729.121375,0.99711442,-0.06637805,7.2120647e-006,9.261511e-006,-3.2835309e-005,-1.1152039e-005,0.99788052,-0.061821114
31900732.465969,0.99710715,-0.066640221,3.2732394e-006,1.6788164e-005,-3.0695457e-005,7.4683419e-005,0.9980002,-0.062043976
32000735.810562,0.99696946,-0.066853873,-3.3379235e-006,7.9586916e-006,1.5865224e-005,-2.2771517e-005,0.99790561,-0.06220739
32100739.155156,0.99689448,-0.066928707,2.1853897e-005,-3.2382362e-005,-3.1631942e-005,2.076644e-006,0.99788374,-0.062347155
32200742.499749,0.99708909,-0.067271188,-1.2852567e-005,2.0949799e-005,-6.2318977e-005,-4.8211161e-005,0.99806082,-0.062773913
32300745.844343,0.99689543,-0.06734883,-7.5719772e-006,1.5004985e-005,7.7453651e-006,1.7992788e-007,0.99790835,-0.062792785
32400749.188936,0.99699056,-0.067565389,1.4766474e-005,-6.6993553e-006,9.7486654e-006,1.3312538e-005,0.99800378,-0.063127816
32500752.53353,0.9970448,-0.067827322,-2.5949872e-005,6.3976622e-006,-6.0256411e-005,6.338481e-005,0.99784946,-0.063178025
32600755.878123,0.99686193,-0.068122886,-4.2639669e-005,-4.8889633e-006,3.0271733e-005,-1.2977109e-005,0.99801898,-0.063426651
32700759.222716,0.99685347,-0.068280824,-5.0824914e-005,-2.6945376e-005,1.3883609e-005,-1.7301421e-005,0.99804753,-0.063658476
32800762.56731,0.99683517,-0.06836012,-3.3132397e-005,-1.2749516e-005,1.2296459e-005,-6.7115502e-007,0.99790955,-0.063770965
32900765.911903,0.99682975,-0.068624057,-1.6161557e-005,-3.5290288e-006,3.3360549e-005,-3.2956035e-005,0.99784112,-0.064026915
33000769.256497,0.99689281,-0.068777353,-4.5127304e-006,1.6286196e-005,-5.1916297e-005,-1.0152964e-005,0.99791038,-0.064066224
33100772.60109,0.99690819,-0.069071069,-3.6374498e-005,2.0877485e-005,3.0152401e-005,2.909005e-005,0.99793088,-0.064376578
33200775.945684,0.99677849,-0.069253825,2.5525798e-005,-1.986918e-005,-7.4407444e-006,-1.5132118e-005,0.99775803,-0.064599514
33300779.290277,0.99680257,-0.069449045,-2.2234324e-005,1.2706806e-005,-1.0106132e-005,3.7174308e-005,0.99759674,-0.06484016
33400782.634871,0.99688065,-0.069725923,-8.486399e-007,4.6315519e-005,-5.5920071e-005,-3.9027425e-005,0.99774885,-0.064918764
33500785.979464,0.99673682,-0.069901019,4.3788954e-005,1.1821461e-005,1.0783416e-005,-1.4560634e-005,0.997859,-0.065013438
33600789.324058,0.99677968,-0.070083097,-2.1639853e-005,4.2874933e-007,-3.0792835e-005,-5.3507056e-006,0.997666,-0.065308392
33700792.668651,0.99671382,-0.070344031,-1.7794897e-005,-4.3748176e-005,-4.254092e-005,-7.0657834e-006,0.99789041,-0.065610304
33800796.013245,0.99677628,-0.070410118,-1.298482e-005,-2.045184e-005,2.0977011e-005,-6.0676815e-005,0.9977966,-0.065624267
33900799.357838,0.99665719,-0.070711918,-3.5311288e-005,6.7669651e-005,-2.2455835e-005,-1.4015006e-005,0.9977209,-0.065927505
34000802.702432,0.99672645,-0.070803344,3.0989304e-005,-2.5671921e-005,-1.2618297e-005,1.9605488e-006,0.99775934,-0.066111021
34100806.047025,0.99658674,-0.070977964,2.3871966e-005,1.8642821e-005,1.637803e-005,2.0169422e-005,0.99771184,-0.066405803
34200809.391618,0.99656045,-0.071183212,1.2547786e-005,2.1959531e-005,3.1022824e-005,9.8763976e-006,0.9976685,-0.066445656
34300812.736212,0.99655271,-0.071481325,-2.2495879e-005,-3.7714566e-005,2.0271029e-005,-1.7343339e-006,0.99782676,-0.0667006
34400816.080805,0.99665684,-0.071711846,-5.9240519e-005,-2.1961912e-005,-1.3736853e-005,-2.6297776e-005,0.99758989,-0.066866226
34500819.425399,0.99658883,-0.071955666,2.3532522e-005,2.1646244e-006,7.2200513e-005,-6.3878251e-005,0.99777907,-0.067078844
34600822.769992,0.99666911,-0.072072409,-3.3537501e-005,5.6006488e-006,-2.2552567e-005,-4.3504446e-005,0.99768668,-0.067332692
34700826.114586,0.99658394,-0.072265878,-3.1297965e-005,3.2514748e-005,3.2413616e-005,-4.9169139e-005,0.99772429,-0.06740813
34800829.459179,0.99652255,-0.072532132,-1.6412563e-005,3.8697699e-006,4.960761e-005,-2.4562103e-005,0.99775928,-0.067677908
34900832.803773,0.99644047,-0.072616294,9.9197123e-006,-5.4138814e-005,-4.1418487e-005,5.4906218e-006,0.99761349,-0.067827612
35000836.148366,0.99647874,-0.072870202,1.1392332e-005,-4.8739548e-006,2.5596983e-005,-5.0747913e-005,0.99764597,-0.068001464
35100839.49296,0.99650395,-0.073045522,-1.8753675e-005,1.6058089e-005,-3.0010086e-005,-4.3343105e-005,0.99769324,-0.068155326
35200842.837553,0.99650502,-0.073217474,4.9147584e-006,-2.5226675e-005,-1.5069695e-005,4.3427958e-006,0.99748915,-0.068395674
35300846.182147,0.99649465,-0.073459782,-2.8386237e-005,9.7486247e-007,7.8297344e-006,-5.8411613e-005,0.99761552,-0.068797067
35400849.52674,0.99646056,-0.073600642,-2.189356e-005,2.2646218e-005,-3.9800379e-005,-3.1683183e-005,0.99761385,-0.068855338
35500852.871333,0.99645972,-0.073822439,-7.5085808e-007,-4.9086157e-005,-1.909017e-005,6.9620182e-005,0.99762279,-0.068896569
35600856.215927,0.99644935,-0.07414639,-1.3622036e-005,-7.8539597e-006,2.7502214e-005,2.8012197e-005,0.99763298,-0.069223084
35700859.56052,0.99652088,-0.074308738,-1.976849e-006,2.2045075e-005,9.5328769e-006,4.1504327e-006,0.99769962,-0.069378592
35800862.905114,0.99644357,-0.074499756,2.9244116e-005,4.1003368e-006,1.8781311e-005,2.4426983e-005,0.99755102,-0.069663793
35900866.249707,0.99641818,-0.074776173,-7.6904835e-006,1.8659086e-005,3.5712863e-005,-7.3057008e-006,0.99746323,-0.069757201
36000869.594301,0.99642462,-0.074916996,-1.6256774e-005,1.1752994e-006,2.5589392e-005,2.0971866e-005,0.99745899,-0.070017934
36100872.938894,0.99648339,-0.075131617,7.5007852e-006,1.4714201e-005,-2.7557806e-005,9.9944982e-006,0.99748212,-0.070202075
36200876.283488,0.99624467,-0.075324014,7.2769685e-006,2.8975965e-005,1.7529655e-005,-2.9180144e-005,0.9974122,-0.070405535
36300879.628081,0.99616116,-0.07565815,1.4689574e-006,1.285914e-005,-3.5728637e-005,2.0081094e-005,0.99744558,-0.070513688
36400882.972675,0.99626398,-0.075632297,3.8771843e-005,1.0194241e-005,5.3718897e-005,-5.8200356e-005,0.99733043,-0.070772216
36500886.317268,0.99636835,-0.075908609,3.4019471e-005,1.7690394e-005,-1.9335228e-005,-2.9221028e-005,0.9973622,-0.071020514
36600889.661862,0.99632567,-0.076203838,1.7616547e-005,2.8773005e-005,3.3824479e-005,3.6790004e-006,0.99739748,-0.071205683
36700893.006455,0.99621195,-0.076240525,-8.0116752e-006,-1.3944432e-005,-1.2964469e-005,-3.8237875e-005,0.99739498,-0.071272746
36800896.351049,0.99630153,-0.076501511,-2.1923794e-005,2.3510667e-005,-3.2248121e-007,2.7962375e-005,0.99734092,-0.071499109
36900899.695642,0.9962576,-0.076712735,1.2927532e-005,-1.535226e-005,3.7242629e-005,-1.396038e-006,0.99726993,-0.071738794
37000903.040235,0.99635136,-0.076999798,2.220494e-005,2.5593627e-005,3.1448199e-005,1.5822785e-005,0.99732494,-0.071967855
37100906.384829,0.99615604,-0.077034622,1.4375677e-005,3.7646112e-006,2.9716133e-005,4.5152028e-006,0.9972738,-0.072100826
37200909.729422,0.99619639,-0.077266335,-2.8052269e-005,-1.2548328e-005,5.1889929e-006,7.8006769e-006,0.99722326,-0.072313294
37300913.074016,0.99613184,-0.077512987,9.2317268e-006,-1.38819e-005,-3.3709708e-005,-3.8507871e-005,0.99717301,-0.072495662
37400916.418609,0.99626136,-0.077723145,-3.3448254e-005,-8.7474882e-006,2.8882492e-005,4.1512685e-006,0.99708062,-0.072679982
37500919.763203,0.99609441,-0.077955671,6.7174574e-006,-1.0825854e-005,-6.4264837e-006,2.2894677e-005,0.9972344,-0.072924443
37600923.107796,0.996113,-0.07816489,-3.4456814e-005,-4.589785e-006,-4.0211639e-006,-1.9784949e-005,0.99727505,-0.073110849
37700926.45239,0.99619007,-0.078366287,9.8500295e-006,-2.8690172e-006,1.3603546e-005,6.0912585e-005,0.99720079,-0.073344171
37800929.796983,0.99616349,-0.078505069,-1.5735302e-005,-1.4607004e-005,4.1362869e-006,-3.1321404e-005,0.99730241,-0.073462442
37900933.141577,0.99624211,-0.078793176,2.399967e-005,1.4677647e-005,-1.0236951e-005,-3.1546788e-005,0.99719018,-0.073707484
38000936.48617,0.99609572,-0.079033449,4.3135387e-005,2.7625711e-005,-1.9016368e-005,7.2422977e-006,0.99713045,-0.07388065
38100939.830764,0.99621868,-0.079171911,2.6111678e-005,4.0779923e-006,-4.0544455e-005,-3.3075026e-005,0.99721205,-0.074143
38200943.175357,0.99606752,-0.079342879,-1.4377318e-005,-2.0491339e-006,2.7346389e-006,-2.6454183e-005,0.99717474,-0.074246176
38300946.51995,0.99607146,-0.079617389,-9.0909134e-006,-8.0541377e-006,-2.3873801e-007,-1.4009673e-005,0.9972052,-0.074541703
38400949.864544,0.99602669,-0.079794936,-1.9930287e-005,-8.4190651e-006,6.8981112e-006,-1.9064315e-005,0.99700403,-0.074640952
38500953.209137,0.99605572,-0.079900376,2.8584986e-005,-8.4000385e-006,1.0704767e-005,2.5171961e-005,0.99701482,-0.074822657
38600956.553731,0.99599928,-0.08021304,3.295342e-005,5.3590079e-006,-5.41295e-006,3.1845814e-006,0.99700332,-0.075041957
38700959.898324,0.99610418,-0.080436133,3.2952871e-006,1.4001359e-005,5.7082591e-005,5.2737152e-005,0.99714446,-0.075261727
38800963.242918,0.99604368,-0.080600381,-1.7375776e-005,4.6630044e-005,-3.5789672e-005,6.6514571e-007,0.99709737,-0.075394012
38900966.587511,0.99590784,-0.080838084,8.7653862e-006,2.1707798e-005,-1.9565034e-005,3.914226e-006,0.99693966,-0.075599611
39000969.932105,0.99607486,-0.080942288,1.2699244e-005,-1.4445069e-005,-1.6436899e-005,-1.709258e-005,0.997132,-0.075779602
39100973.276698,0.9959836,-0.08121331,-1.6895478e-006,-4.1112858e-006,1.8455112e-005,1.3046941e-005,0.99700516,-0.076061681
39200976.621292,0.99591964,-0.081448235,1.6496904e-005,-2.6107102e-005,-4.0361254e-005,-2.2127957e-005,0.9970389,-0.076233551
39300979.965885,0.99583817,-0.081617951,-4.3048267e-009,-2.9474836e-006,-3.1549305e-005,1.8006886e-005,0.99707377,-0.076332904
39400983.310479,0.99588305,-0.081839785,3.0937317e-005,-1.8373281e-005,2.2364593e-005,2.3942752e-005,0.99695295,-0.076610871
39500986.655072,0.99580383,-0.082004033,-1.6827948e-006,-2.8167195e-005,-1.3671308e-005,1.3953881e-005,0.996984,-0.076716557
39600989.999666,0.99580175,-0.082323745,4.7870317e-006,3.2214022e-005,2.041665e-005,3.4552609e-006,0.99695092,-0.076947667
39700993.344259,0.99583018,-0.082448833,-5.8506439e-006,-4.3227092e-006,-9.2606706e-006,3.4625375e-006,0.99692047,-0.07717517
39800996.688852,0.99571574,-0.082572252,-7.9173333e-006,4.9769169e-006,-5.709835e-005,-4.4041113e-005,0.99690837,-0.077348799
39901000.033446,0.99581093,-0.082761176,-6.2521522e-006,-4.7247272e-006,-6.8834626e-005,-4.2925435e-006,0.99694854,-0.077571325
40001003.378039,0.9957794,-0.083009295,-8.3220482e-007,-2.0813623e-005,1.9364606e-006,8.4794938e-006,0.99693191,-0.077730954
40101006.722633,0.99579805,-0.083233774,-4.5751067e-006,7.0592168e-006,-3.6733277e-006,-1.3869115e-005,0.99698275,-0.077936463
40201010.067226,0.9956916,-0.083374329,-6.5750473e-006,4.3898999e-005,-5.4008556e-006,-4.7011723e-005,0.99686545,-0.078146525
40301013.41182,0.99569374,-0.083622456,2.3874607e-005,-3.595253e-006,2.087404e-005,4.391613e-005,0.99684262,-0.078292981
40401016.756413,0.99563056,-0.08384192,1.377636e-005,3.4374841e-007,-2.4742723e-005,5.093497e-005,0.99691337,-0.078531027
40501020.101007,0.99571228,-0.083988234,-5.4286838e-006,-1.6300544e-005,2.4941524e-005,-1.3844647e-005,0.99695033,-0.078718185
40601023.4456,0.99554783,-0.084232017,-4.5569377e-006,1.7368728e-005,2.1484584e-005,-5.5144533e-006,0.99681091,-0.078868635
40701026.790194,0.99568361,-0.084393717,8.9426649e-006,2.4419291e-005,5.8087071e-006,-1.5243886e-005,0.99676198,-0.07908532
40801030.134787,0.99547124,-0.084639356,-9.0367012e-006,9.5824371e-006,1.3786571e-005,-1.2938161e-005,0.99678135,-0.079247348
40901033.479381,0.99561125,-0.084732264,1.6749329e-005,3.6801482e-006,1.6641874e-005,-2.253161e-006,0.9968639,-0.079524159
41001036.823974,0.99553794,-0.084970243,1.5905001e-005,5.6532576e-006,-1.315817e-005,3.3004791e-005,0.99680501,-0.079629041
41101040.168568,0.99550921,-0.085157946,-4.5017168e-006,6.3344378e-006,4.3585602e-005,-1.7086826e-005,0.99670851,-0.079935335
41201043.513161,0.99558252,-0.085455574,-7.0863498e-006,1.220678e-005,1.209223e-005,1.5181673e-005,0.99680597,-0.08002609
41301046.857754,0.9955529,-0.085692555,3.1534593e-005,2.2262891e-005,-2.5492796e-005,-3.5744109e-005,0.99667394,-0.08018332
41401050.202348,0.99538344,-0.085841827,-3.1332413e-005,-3.8042165e-006,2.5967012e-005,-3.4012908e-005,0.99665797,-0.08037366
41501053.546941,0.9954617,-0.08603128,3.4182027e-005,4.973364e-006,-6.4414385e-006,-3.5479097e-005,0.99659133,-0.080702394
41601056.891535,0.99546438,-0.08616171,1.3166635e-006,2.9695597e-005,1.3498296e-006,1.4302694e-005,0.99666524,-0.080796257
41701060.236128,0.99538612,-0.086427175,1.5962453e-006,-1.047516e-005,-1.8359351e-005,1.2007247e-005,0.99662906,-0.081034325
41801063.580722,0.99539661,-0.086698085,9.6036574e-006,-2.681842e-006,-3.7472586e-005,7.5873372e-006,0.99652934,-0.081206605
41901066.925315,0.99548048,-0.086863212,4.2577594e-007,1.6471651e-005,-1.5095535e-005,-2.4906658e-005,0.99658275,-0.081422448
42001070.269909,0.9954493,-0.087054521,1.2718921e-005,-7.1857937e-007,2.7251335e-005,-1.1689341e-005,0.99664092,-0.081675723
42101073.614502,0.99537665,-0.087253019,-9.8636665e-006,1.9903973e-005,9.3175267e-006,-2.3983332e-005,0.9965772,-0.08187823
42201076.959096,0.99549943,-0.087405398,3.085854e-005,-1.8493079e-006,-4.5087554e-006,-1.7241615e-005,0.99651766,-0.081962392
42301080.303689,0.99533594,-0.087552905,4.450198e-005,-2.5400928e-005,-8.8601646e-006,-3.8715817e-007,0.99654239,-0.082188882
42401083.648283,0.99525148,-0.087846622,-1.8867642e-005,1.9153649e-005,1.2433763e-005,2.6548256e-005,0.99648738,-0.082360402
42501086.992876,0.99529481,-0.088017434,-1.5997917e-005,8.106731e-006,-1.2282705e-005,9.9808847e-007,0.99656832,-0.08256612
42601090.337469,0.99535197,-0.088217452,3.5734415e-006,1.3976976e-006,9.5480291e-006,-1.0851175e-005,0.99643403,-0.082801841
42701093.682063,0.99531621,-0.088386931,-2.5827278e-005,-2.624127e-005,-1.6733602e-005,-4.8924944e-006,0.9964065,-0.08294595
42801097.026656,0.99525326,-0.088688925,-1.6807819e-005,-9.4882826e-006,1.3014029e-006,9.5350742e-006,0.99630451,-0.083086155
42901100.37125,0.99519783,-0.088995397,1.4963733e-005,-2.0460306e-005,-3.694644e-005,-1.550607e-005,0.99628443,-0.083302327
43001103.715843,0.99514115,-0.089091443,1.6466885e-005,2.0212759e-005,4.23858e-006,3.0748164e-005,0.9965198,-0.083535701
43101107.060437,0.99518567,-0.089303456,-1.5933292e-005,1.049221e-005,-2.4525352e-005,1.6013793e-005,0.99635077,-0.083772056
43201110.40503,0.99514651,-0.089537457,-7.582863e-006,-2.0968078e-005,-4.7876501e-006,-1.1976347e-005,0.99635315,-0.083930388
43301113.749624,0.99518961,-0.089698158,1.6716007e-005,-5.881172e-006,-1.98531e-005,3.8993952e-005,0.99638104,-0.084142156
43401117.094217,0.99510235,-0.089887492,1.0123374e-005,-7.0337805e-006,-2.8932251e-005,-5.0140289e-007,0.99630076,-0.084393978
43501120.438811,0.99508399,-0.090074785,-1.1713031e-005,-1.115845e-005,-2.6199359e-006,-1.4559189e-005,0.99623489,-0.084580302
43601123.783404,0.99511307,-0.090399675,2.0344176e-005,-7.7313562e-006,-1.2746464e-005,1.4912675e-006,0.99630231,-0.084716871
43701127.127998,0.99502486,-0.090465955,2.1623807e-006,1.8425482e-005,-3.2107917e-005,1.0313683e-005,0.99632448,-0.084947973
43801130.472591,0.99508411,-0.090677693,-9.0012163e-006,-7.3306746e-006,-1.1654775e-005,1.8419536e-005,0.99623692,-0.084980801
43901133.817185,0.99509817,-0.090935677,-5.1040843e-006,6.0525072e-005,-2.9473235e-006,2.8558183e-005,0.99634111,-0.085264176
44001137.161778,0.99498647,-0.091139078,4.2350111e-006,-4.595795e-006,-1.4176711e-005,-3.5088854e-007,0.99616915,-0.085434578
44101140.506371,0.99511623,-0.091340154,2.0586192e-006,-1.2640531e-006,4.557749e-005,1.7898612e-005,0.9963485,-0.08565899
44201143.850965,0.99497765,-0.091612443,-1.2187819e-005,2.6708032e-005,-8.360129e-006,-1.5981457e-005,0.99626487,-0.085917786
44301147.195558,0.99495465,-0.091685131,7.9518722e-006,1.6423535e-005,-6.1851433e-006,1.1277141e-005,0.99625254,-0.086045034
44401150.540152,0.99494898,-0.091876037,5.6288009e-006,3.1910956e-006,-3.1483069e-006,-3.3421478e-005,0.99619043,-0.086193174
44501153.884745,0.99494594,-0.09220165,1.932287e-005,1.775801e-005,4.6998121e-006,-4.7296573e-005,0.99611562,-0.086418778
44601157.229339,0.99489081,-0.092369713,-7.147396e-006,-2.426336e-007,1.9225104e-006,2.4457879e-005,0.99603844,-0.086612672
44701160.573932,0.99485373,-0.092511848,-9.5007381e-006,8.3240147e-006,2.1121548e-005,-8.5430338e-006,0.99609071,-0.086748675
44801163.918526,0.99486303,-0.09273164,3.4163502e-006,-1.6797858e-005,-1.7215363e-005,-8.5600141e-006,0.9960919,-0.08692576
44901167.263119,0.99484366,-0.092941329,1.8875238e-005,-6.5696722e-006,1.8953993e-005,1.7843922e-005,0.99618965,-0.087156974
45001170.607713,0.99481338,-0.093143679,2.6782234e-006,-7.3020828e-006,2.0750556e-005,-2.5269404e-005,0.99598885,-0.087417707
45101173.952306,0.99490583,-0.093357801,-4.6879915e-008,5.8126184e-006,-3.9725455e-006,-1.6485174e-005,0.99604702,-0.087573826
45201177.2969,0.99471277,-0.093567759,9.3899689e-006,-1.2323136e-005,-4.7176864e-006,-6.9849166e-006,0.99606568,-0.087823227
45301180.641493,0.99471527,-0.093751483,2.1134714e-005,-5.3696608e-006,-2.5031806e-005,-1.3174593e-005,0.99602413,-0.087908342
45401183.986086,0.99466664,-0.093930304,-1.105686e-005,8.0261443e-006,6.0144512e-006,-5.8373626e-006,0.99611527,-0.088144042
45501187.33068,0.99470836,-0.094166167,-1.4105079e-005,-4.3592654e-006,-2.6947659e-005,-2.022865e-005,0.99599874,-0.088337161
45601190.675273,0.99459398,-0.094426505,-2.1526982e-006,6.20636e-006,5.1957853e-005,8.0200361e-006,0.99595815,-0.088462584
45701194.019867,0.99458987,-0.094499327,8.4023995e-006,-2.0878995e-005,-2.8969091e-005,2.5952897e-006,0.99601477,-0.088711195
45801197.36446,0.99467969,-0.094814129,-1.0732113e-007,2.1697308e-006,3.1970412e-005,3.2111162e-005,0.99600333,-0.088917345
45901200.709054,0.99459368,-0.094846748,6.1766268e-006,-3.5896733e-006,-3.7695634e-005,-6.6565249e-006,0.99592191,-0.089197531
